result	original	remove
1	1.402543383320473	0.8444664343266366
0	-4.136735841271432	-6.375195525295436
0	-3.6920047529547952	-5.005820825303089
0	-2.7475173712725875	-4.007246654743707
1	3.406394998362085	3.2379211171297304
0	-2.8148329032814297	-5.317731696313192
1	0.0361577077484566	2.6678611485617534
0	-2.9467495337601814	-4.249943000621477
0	-4.153104908846397	-5.884020698934569
0	-3.1880207889768024	-6.044194158717487
1	4.028178671706498	4.404709708265476
1	4.169053936459537	4.49014979434245
1	1.230523888687665	0.36011179414334077
1	2.577838253806537	3.8917630151525127
1	4.601899884574029	4.587108141531182
1	2.8599797173708033	3.8325684190353226
0	-3.5040139656996017	-5.406272826548353
0	-1.103304327745689	-1.9704032763141193
0	-3.848269669011207	-6.122900745836434
1	-0.8653845314496721	-0.964613117761295
0	0.15040753432373416	-1.3062186550600978
1	3.3948344257843424	3.5885183509238883
1	1.250971813402245	0.6248960945103951
0	-3.137093402097857	-4.5723261769716235
0	-1.6134212520378348	-3.336243682339502
1	3.9493953707654534	5.36782484130143
1	2.556126588430394	3.565996437179712
0	-2.915739349820985	-4.684436640959642
1	-1.7035115822414015	-3.2059928854240063
1	3.0016673290711484	4.060718833938291
0	-2.0651185742631473	-3.3562775023061877
0	-3.6020001481434076	-5.592345635009961
1	2.8987704075350598	3.6160041586457665
0	-3.4382322218992276	-4.276263664179071
0	-1.9511760013844517	-3.181352070150823
0	-3.7243028096836834	-5.515016726868549
1	-0.16485509744275956	2.4788839052986744
1	1.528909726202145	0.3881237141008945
1	3.4944774678272976	3.9010885539823805
0	-4.063118237019107	-5.370221787146401
1	-1.0634322148315172	-2.2449372536749883
1	4.76836163316066	5.401663965328909
1	-0.03600391040058648	1.1141965727464591
0	-2.829808028198242	-4.671282689826045
1	0.12702262469615397	0.7510732558974899
0	-2.4637501832153808	-4.206423581521127
1	1.7817556499994438	1.014773830280266
0	2.236612850778646	1.3736543321715358
1	3.593873652216425	4.541352684170258
1	3.094064988436552	3.682442003393059
1	-0.15674494732481345	0.845522215697124
0	-2.160446753541921	-3.7149157920640596
0	-2.488903409564286	-4.622705792853674
1	-1.7502592035931268	-3.9367722796472435
0	-3.9156550854841266	-6.223619683891054
0	-0.5344087948290109	0.373170711659739
0	-1.5483441961728985	-1.4978206296633914
0	-4.158414154547333	-6.285397691649716
0	-2.685897497122667	-4.43536022066835
1	3.5102719270047253	3.8015446027490656
1	1.1222593968909294	1.3128168490826073
1	0.2297340691448232	-0.43662216413693045
0	-3.3214644985358293	-5.881747562338267
1	1.791237447193308	2.4384169446818635
1	-0.7191106486511586	-1.0220664064328355
1	4.698530632548394	5.822124694373406
0	-1.6444951795818494	-3.003468193918909
1	-0.37107227732179326	1.2895167645639862
1	3.1113639431365323	3.390547423633562
1	2.2806244867445855	2.3555470429000223
0	-3.923279412390182	-6.067576287828627
0	-3.3022533331203094	-5.41457187482453
1	-1.1694295189300372	-0.07760549049688743
1	2.559419836790445	3.274414189906909
1	-1.2185519740587454	-3.755494825664229
1	4.4843697393972715	5.169215544757432
0	-3.4349996697668796	-5.16100063972173
0	-1.1107764738415642	-2.474506066215196
0	-2.45464955723088	-4.539132833315952
1	3.089756717834311	2.2354612535965868
0	-1.8331318413866797	-4.413669604184489
0	-0.1353325133826831	-1.3200572993872821
1	4.766786472493602	4.9809504466882
1	3.467677346663012	3.664731647172921
1	3.936766826431809	4.336115470933287
0	-1.6584663285643924	-2.6133180744875952
0	-2.652536285433812	-5.152261814182349
1	3.6951406183458153	4.934646721665203
0	-2.135285453831901	-2.261716068519829
1	2.4603615593822146	3.122009789805182
0	-0.4652803958688675	-1.4447504149426664
1	3.9361418642545822	4.16417360139327
0	-0.3918610043190881	-1.8901438803586674
1	2.3607759476412435	1.4687862321932508
1	1.8037149683222133	1.4892126864704733
1	3.031958818569583	4.031904555464614
0	2.990474498180765	3.331426567522041
1	0.1355110687367139	0.45373486873531094
0	-1.5592829763527014	-3.359138860831637
0	-4.449557262769531	-6.4928107876419965
0	-2.591942231693187	-4.37731159500524
0	-3.2542680512244533	-5.115023596321253
0	-2.774124748047353	-4.251041233515642
1	-1.1699582137826243	-3.484213060467362
0	-0.813894291317243	-1.215305311403743
1	2.978815929442026	3.4796892297391953
1	1.5591712436116802	1.77338199294475
1	2.311495507329202	1.9548352742669928
0	-0.12307573413372412	-1.1262424088413212
0	-3.5218267574708726	-5.742786493103015
0	-3.001861730480353	-4.767407692183061
0	-3.1172058202688344	-4.590475981879871
1	-0.8087748621574337	-1.7167096792224208
1	0.03473381849310758	1.2014918522541305
0	-2.070308282219321	-2.6211968039351956
0	-1.599790721883716	-2.4648337338747126
1	-0.500135245728008	-2.9688918096600077
0	-3.7765924402528372	-4.903979782956829
1	1.806978295604256	1.1636327153159027
1	2.2708175294567887	3.121101191124816
1	4.029804620587973	5.302705720183917
0	-3.0438939445922717	-4.893329019155939
1	4.506323120786646	5.607289956329887
0	-3.048956067130726	-4.7094791438151695
1	3.2295241611064838	3.433006481278041
1	3.890236516118803	4.502038818230399
0	-1.817982520407448	-2.579978053487233
0	-3.4896755886114548	-5.5691736681208415
1	4.803787663918244	5.823796284263447
0	-1.6507150910499442	-3.6520580217961736
0	-4.2503552226347585	-6.011789605503783
0	-2.5061435225445723	-4.273652621446432
1	4.876279502904885	6.13126374007667
0	0.29986363181389647	-0.46390159022718785
1	3.4680355127952374	4.324916343125935
0	-1.091404283477507	-2.908717095586958
0	-4.1780600648245265	-5.742671964420296
0	-1.3865973617558984	-3.9878704352425753
0	-3.661177574585785	-4.906820214866119
0	-3.8226715905259088	-5.853001108764903
1	-0.880267479680029	-2.440401210222286
0	-2.7135774997670525	-3.76095699419819
1	3.224102201649514	4.182482192826746
0	-2.411729015462646	-4.790637664716417
1	-1.2580018743951202	-0.6378746561329679
1	3.0773495201061922	2.039474923281147
1	4.795809769234841	5.32171565964783
1	2.599576161830908	2.8669430052207607
0	-3.7038189200076683	-6.129881876731391
1	2.284784042494155	2.2868617268842284
1	4.5285654386219045	5.9803020420955395
0	1.5714315235285974	-1.1486609312849316
0	-4.0413941689598705	-5.5302878236986786
1	3.0608678655359984	2.839637283840515
0	-0.2926008485084752	-1.4521591867139296
1	3.1745459888146232	4.324074264750763
1	4.776551908655876	5.713538922117256
0	-4.3411945679456565	-6.020404892265895
0	-3.400730480676429	-5.668911127556152
1	4.1859206400029185	5.447042698939996
1	1.905730415415922	2.093231002381206
0	-3.12784598624519	-5.492525144980071
1	3.03005633226797	2.134573533278664
1	0.9665527826168164	0.8257955667653438
1	-0.11252402283510808	1.2192473546948972
1	2.518424547531512	2.162920186977541
1	3.903690889298768	4.474114371696563
0	-0.6630699689120926	-2.5053817437402244
0	-3.0273748886563396	-5.150230789461048
0	-1.1558401051155371	-1.5198634928851207
1	2.989749020920688	3.183516851951467
1	3.5179372991347635	4.809087242434207
0	-3.3384756055056832	-5.797415558386175
1	3.439190191441371	4.248810972749279
0	-1.509755690094825	-2.571450466078465
1	1.6713203399419811	2.8388885938757364
0	-1.7080772092848733	-3.2375429004284206
0	-3.6839732731383217	-5.137408673474074
1	1.9370487820130418	1.5874684424460792
1	2.4032739615906693	3.5027172185179416
1	0.16280129181463454	-0.6781872853488091
0	-4.380516568144321	-6.561965236661265
0	-0.7827306756508862	-0.8633022634861617
0	-2.4317640503894093	-3.2124740563134155
1	0.9878742127663905	-0.3847405538600831
0	-2.3846659049190713	-3.7315169039509133
0	-3.103678712404841	-5.015450195223426
0	-1.325680141620652	-1.938447955538321
1	4.585678435615594	5.902898274458288
0	0.41275900648204006	-1.187759534668924
1	2.6696479293271733	5.646547375846719
1	4.638234145811206	4.4811768171763715
0	-3.015684092256627	-5.008771816757871
0	-3.1787440095531587	-4.942123918155353
1	3.6158984859347467	3.730132739026503
1	1.271454841144031	1.1240592550181996
1	-0.0777691956568957	-1.7555292502237807
1	3.035727795614498	3.978573844224215
0	-1.5508868522969097	-2.2647009733071477
1	4.978472169708326	6.423170682825086
0	-1.974200700254437	-3.5502486362671606
1	3.994061820507053	4.453928790624455
0	0.9426089348492569	0.9181324105954111
1	2.4710485424579147	2.1881054564434654
1	1.7561791465304506	1.5145870716371146
1	1.762670302751038	0.9821660430100759
0	1.9153680199788914	2.6122811297603237
0	-1.0753977550165223	-1.9026981183470841
0	-3.877216652998511	-5.936432759887811
1	2.4957497908140995	0.9995625976692682
0	-1.3233490306439042	-2.981878585896237
0	1.5847582797227737	0.2968218137039658
1	5.105439239656454	6.080928863687889
1	-2.3442442503495737	-4.011390600992106
1	4.061554421496473	5.102467286326803
1	3.754513736990312	5.0458360189399745
1	-2.6136131842209736	-4.112026544566735
0	-1.0923525228759006	-1.9063975632480754
1	-1.4498663447848077	-3.475113305702307
1	4.925997681623458	5.204701973917082
0	-1.6993139256916237	-2.472392841129965
0	-2.438632180116895	-3.613709422453178
1	2.8247446699964174	3.8539571083831263
0	-3.4616470972610136	8.707056447901586
1	4.327644945347141	5.846317771759758
0	-3.611774538892549	-5.210895759484331
0	-1.47277833301611	-3.296374997556215
0	0.7905890153417937	0.3489576658710557
0	-3.0216966601536708	-4.80355135326047
1	1.8033441345621966	2.479574115643547
1	2.309053558115659	1.8287413250558464
1	4.401037464401945	5.852250382966512
1	2.5353585177629503	3.5671665607781833
0	-3.5718639712600093	-5.612398801435202
1	4.511294772287057	5.545089128867468
1	1.1569913308319004	0.3602764178446783
1	0.8065693454573081	-0.34480735956811154
1	4.0404484756735775	4.264960164460146
1	0.2569610635661382	-2.2818159441253982
1	0.3144722306880146	-0.11470159488526775
0	-2.912333842116916	-5.021903392409227
0	0.11619564608276585	-0.7510517483554294
1	1.4762729607635354	0.7795373956670953
0	-3.159633882375362	-4.971250058569306
1	2.927619995640334	2.9448851384265815
1	3.1614879749030775	3.211132866973533
0	-3.7497110130709492	-5.508737795068069
0	-3.3410408349059115	-5.454075997479285
0	-1.9272982160240888	-2.695912676686674
0	-1.8633471929926027	-4.109782880336075
1	1.8123628516284123	-0.211705770474683
0	1.0829856271821734	-0.6897387071884465
0	0.670666987173569	0.33576588986084194
0	-4.184375439399374	-6.302085685758283
0	-0.1986498659820574	1.1344852100918479
0	-2.6938130066799664	-4.215337356620332
0	-2.260970073083614	-3.3949908905565582
1	1.9831708659865324	2.1272495710309447
0	-3.0408995094284865	-5.253547775339531
1	3.5912692980964054	4.459022058118114
0	1.4426282465766715	-0.2888186562318222
0	-3.324176533159069	-5.537546764627775
1	2.4394572116174897	4.914411256346363
0	-2.444266525352635	-3.8721501065998094
1	2.7405000323899067	3.07106613751037
1	1.4584497574925872	0.9588658381691216
1	3.4463535346319683	4.063962790701172
0	-2.5692168270412723	-3.9759334433258005
0	-2.9559666180551867	-4.489457873885341
1	2.603406539070113	2.708831359822382
0	-2.128888910692042	-4.002344371466558
0	-3.152580866361734	-5.331042242224381
0	-3.368305403423769	-5.967369599366047
1	2.5484918036038673	2.844293615797849
0	-2.9646232055019355	-5.245772999538913
0	-3.5941757333175204	-5.685690990601574
0	-1.9388643804659484	-3.110172323962255
0	-3.8967987479458257	-5.794896591628638
0	0.2049116278143027	-0.859032106314101
0	-2.205230247829517	-3.7396956855381815
1	3.5015582300271957	4.34921771435429
0	-3.374091540589666	-4.466824743210303
0	-1.8946430787009612	-3.8765613663557255
0	-3.5274357379133963	-5.830743074378928
0	-2.1847072358671324	-3.0009500376475144
0	-3.8560214220635047	-5.351025207028902
0	-2.349939258004716	-5.188241340910104
0	-2.220279541312521	-3.465019878008417
1	4.781131382721238	5.363796340822153
0	2.2039472674685285	2.6238294411896885
1	2.1563032538514104	3.4166277310824094
0	-3.234960499495979	-3.2643661549361447
0	-2.9535336590646035	-0.48879968318945743
0	-3.6997810132198157	-6.379016679561189
0	-2.498788154936188	-4.573164181839036
1	3.9900265713272933	5.477199227122655
0	-1.891105401552843	-3.2910469034052956
1	2.218448671529517	2.853992109191893
1	-0.48202501549725807	-2.625976543876021
1	1.8453069695120345	1.088951578399078
0	-1.8392659086381813	-4.444877353344927
0	-1.1408347590853607	-1.7833475409032296
1	1.0829085167657364	-0.5015496299192508
1	2.920307878609008	2.4597159559014274
1	2.592639382443172	2.797152999304805
0	-2.0480217610832256	-3.023529873113543
0	-1.8485508549034566	-3.491148353772617
1	3.4583668104780543	3.547137900291462
1	1.7316810724793181	1.9494133324162597
1	2.9759197394180092	3.4957424108833157
0	-3.034796417142829	-5.469780551996424
1	1.0310179635775993	1.4170883876623004
1	2.346603411188956	1.5719848499463096
0	-1.393019687961458	-3.006179613225151
0	-2.261490721093318	-3.5444968629557807
0	-2.9620681427042332	-4.410058213120667
1	0.5103878703661444	-0.16865160893027567
0	-3.6419882406134443	-5.749556903858429
1	3.2461314551811102	5.110377960231965
1	4.6846546812914935	5.176412358218862
0	0.030286877035321787	-1.0162048278936808
0	-3.5873103878428414	-5.980332112896395
1	0.5028548334514882	0.9804947645596699
1	-1.0353021439816286	-1.8132851805400294
0	-3.9175562271105133	-5.646497829828406
1	-2.820993801115499	-4.859134624438456
1	4.0587678172726145	4.51315140080339
1	0.5513860324345267	0.8080458312296622
1	3.750580618467962	5.539865687121881
0	-2.5345355491648567	-3.7223230484972025
1	-0.024046107045567363	-1.2247760781862869
0	-1.7315281886150753	-3.857125077854516
1	3.204480311657088	3.6207992618202356
1	-2.2660209059797904	-4.361822921913116
0	-3.2956454016111687	-4.95360892126103
1	4.498649034210147	5.062738388374566
0	-0.5791160558006411	-0.45646036108353566
0	-0.3461788172532343	-0.7146947135745534
0	0.9035632006311883	1.0333015919598583
0	2.2400416223406108	2.4310274235032523
0	-0.8263212589827177	-1.1506533469000855
0	-3.798943482842505	-6.210966667034409
1	1.4032902520904775	0.6509818170282436
0	-1.9397550075995675	-3.9301231048084735
0	-2.309816048680916	-4.605940300279024
0	-2.6033908783292814	-3.1312764062583147
0	-4.012613202157329	-5.838737982936833
1	3.929500526225674	5.275583291644256
1	1.3376402574406598	0.8586398529639389
0	1.417374097620679	0.7552402593488897
1	3.4511525120739326	3.227970495674024
1	4.173857380112431	5.114763733832331
1	-1.1789874148181667	-2.5380560810154886
0	-0.3430384518619343	-2.569891190763967
0	0.6084441106135546	-0.8083331673583625
1	3.868843658913472	4.303723650395198
0	-2.8952481408690334	-4.342997363036041
1	2.8440734614517598	2.922062449149576
0	-3.290500104186243	-5.9636484985077045
1	2.5970959876818167	3.5078222842130837
1	4.984188006191397	6.024434507116929
1	4.5251362418309915	5.048285787811206
0	-1.6515847521502036	-2.6875298313700746
1	0.5614414051472171	-0.7060785553299656
0	-1.5518416904016752	-3.097273852738299
0	-1.0015911768015104	-1.6488532410690337
1	4.906008917507575	5.219605711984056
1	1.9977981246205174	2.8918973656145313
1	2.60407758299805	3.407290936457773
1	3.643521163262471	3.905923387753389
1	1.3745518347720447	1.9785730195070321
0	1.199189571308251	1.8281768812189814
0	-2.699234918769553	-4.380079326159612
0	-2.838390644802388	-3.975991226936309
0	-4.595195511289859	-6.418732892173042
0	-3.9516721672999697	-5.546671737295698
1	3.2863935627796566	3.2629383974314665
0	-2.589318103205223	-1.864519715384526
0	-3.194311381973521	-5.353463845538981
1	2.9643619883513064	2.054606709429945
1	4.207791948137923	5.0785863809840075
1	3.7230473978684286	4.298923535462839
1	0.5257792791333628	-1.0608444175605631
1	4.607809624699392	5.634932586178351
1	2.419996468924717	2.9027748388433254
1	2.9094917561947455	2.354738129830149
1	3.6045085491829076	4.414486543249343
0	0.1500073408896989	-0.6519402875333586
1	4.113413065260212	3.7035955255802273
0	-2.109116909471777	-3.2489705177728507
1	2.0362645184600856	1.8905818207717815
1	3.5325177836428012	4.05072756396457
0	-0.4247051197676112	-3.0140929155799667
1	2.140307530339864	1.8823604656175956
1	4.69502351993621	4.973871790616618
0	-1.4143771097979507	-3.611257542776783
0	-2.885357606176773	-3.802088314753575
0	-0.15691116247001385	-0.4740425916022484
0	-1.961967852453521	-3.4009123294795356
1	-1.2184282842767427	-1.7183858317076044
0	3.486262572155097	5.147491396692617
1	0.44810982939067767	0.23445144659264036
1	0.37220973900884835	0.0196634455513738
1	2.5836683357763657	2.779895662444648
1	4.812578994135662	5.360424999769115
0	-4.070422325937876	-6.380826311615971
0	-3.6337931577327462	-5.951169473949476
1	1.0455122121097744	0.28349724108519553
0	-1.044252798590199	-2.3788924219679926
0	-0.8684871168877729	-2.054910925012771
1	2.5505903777318926	1.634900140286727
1	2.248504504580019	2.0667217898023362
0	-3.107354911291541	-4.068863232186929
0	-0.3883504147153307	-0.3887236945828443
0	-1.9608076090341828	-3.443234481683433
1	0.5460520293169461	1.0513303832090493
1	2.4621434036763232	0.8837770225555974
1	1.284111248325751	0.3879671812992075
1	-0.17462801353494112	-1.0419292621441942
0	1.0266954857631567	0.1136925648804125
0	-2.2705248259320836	-4.176672391758281
1	-0.41104679726385385	-2.3236859198394626
0	-3.945106954958178	-5.951982477891355
0	2.0891415578930266	2.427676133953004
1	1.0045295297840895	2.0208935611804075
1	-1.9716944195562025	-2.615816044344749
