result	original	remove
1	2.216624867793316	0.9724997540203436
1	4.423921012924944	5.041271060533305
0	-1.3541100550187308	-2.7257720746124985
0	-2.8286329737605818	-4.7872978524154215
0	-2.7577797934083095	-4.727370295281454
0	-0.1725127900515748	-1.3716510806705335
0	-2.316496531216065	-3.3783040913363376
0	0.00494218866677998	-0.7703344901846991
0	-0.4455706744196097	-1.3719407144865832
0	-1.6243261395431872	-2.671429927268598
1	0.9634397185898513	0.5186752660951096
0	0.36042525853382834	-0.43020970535624986
0	-1.7211832129082092	-3.6009164108769913
0	-3.1321175608730534	-4.78837872559381
0	-1.2336365262342712	-1.6950887536221433
0	-3.7580700359668477	-6.029108927578694
0	-0.8869774500969873	-1.273624490237725
0	-4.014071360718998	-6.114655147065203
1	3.7325255244875986	4.587778302558532
0	-3.3928062882989067	-5.246627506806793
0	-3.6165411250248782	-5.873591599242969
0	-1.7110176500484582	-3.8850002833564083
1	-0.2960009586222679	-1.6160348809170348
1	1.3788101726226496	1.0893442728761227
0	-1.014158621986322	-0.36853197468438326
1	4.157091544030066	5.4502044255598046
0	-4.230460760158337	-5.763434648871193
0	1.1654978866255588	0.7347604813288502
0	-3.1281287710542816	-4.751072189536146
1	3.345507410647811	2.3544984803658497
1	0.16797962280901121	-0.8793997467450392
0	-0.3163855882334615	-1.2259294560317482
0	-3.553489193418063	-6.054375376520604
0	-2.698835607279569	-4.1047228222242005
0	-2.7096706045543257	-5.1111503336377035
1	4.483225381159627	3.6483191182640518
0	-1.0173351648706594	-1.5571296089034752
1	4.759999439714385	5.570880698522408
1	2.564733606291438	2.977722058705601
0	-2.4814279931943175	-4.5893788592926015
0	3.3579457074767713	3.6478383787156075
0	-3.670786264767468	-5.57549903286416
0	3.2187140024294667	3.287243205552428
1	2.5161382128705068	2.7239259196489662
1	1.516933730983794	0.2382219120146941
1	5.54559371894041	5.939745495313543
1	3.298137796757047	3.7863534992823107
0	0.37212682072996234	-0.20547929885937857
1	0.6309148660158239	-1.0654499312526977
0	-1.8633784997316813	-3.720644814242081
0	-2.8410991606101903	-4.338867361369498
0	-1.2931844161971862	-3.681505349060677
1	4.835164364326507	5.31567128788575
1	2.849352175527432	3.6810076095369144
1	2.565035306907063	3.1633300866451783
1	0.762020365598685	-0.06655414731845734
0	-3.116590214723416	-4.608685511254538
0	-3.78278451594914	-6.085020979896579
0	0.8809064155540277	1.1084236367510159
0	-3.109598933294009	-5.505249367894995
1	4.538526030066016	5.840423511588999
0	-3.8650159373860737	-5.734986183882611
1	-0.9607393092791716	-2.4443407102495023
1	4.31220569138628	3.684860805159361
1	4.421033614611155	5.27568675298033
0	-1.0369843253916942	-2.7498886971723566
0	-2.9785303668956997	-3.940634513377641
0	-2.0250802631469798	-2.838848391917797
1	2.8315536261046987	4.501139865954374
1	2.5612116264229465	2.706857166073211
1	2.5043272776005314	1.822956178783529
0	3.6158724713533528	4.261563156798794
0	-1.7431964749480495	-2.671938201728054
0	-2.175020010985283	-3.5427296537379567
0	-1.6885544046579977	-3.519852231837284
0	-0.19642138958441832	-2.244253550410884
0	-2.4677876103411274	-4.804021822909212
1	-1.1193360700539718	-2.947894340258868
1	4.218560198191646	4.24016002690805
0	-3.298845991274476	-5.326139545736723
0	-2.382813300035486	-3.9788422711700115
0	0.4339195940021142	-1.038003742862042
0	-5.079858892671351	-6.207374746313531
0	-3.1148530795405356	-4.070304753283037
0	-2.8552293241834366	-4.780291903235908
1	3.2092891208018615	2.7197067042772933
0	1.1660560176986876	0.660686547082742
1	1.1522475708945603	0.5389371885725983
0	-1.635501180087891	-2.923276972352602
0	-3.085666666785791	-4.481445324020072
1	4.729147069074707	5.145361612111079
0	-1.2682324527872844	-2.9791736031315135
1	1.4141723391902137	1.0657790990716176
0	-3.526907732541993	-5.416487661540035
0	-3.938077298722561	-5.905174305843995
0	-2.050459461455189	-3.478055237444038
0	-3.918388901654324	-5.909375250825961
0	-4.169990961133404	-6.009886787639495
0	-3.0341173674017843	-4.333855145895344
1	0.20666448183623023	-0.8533723247607806
0	-3.30811352562147	-4.55186164667969
0	-0.8815872098041406	-1.6570806657551052
0	-2.535014465277447	-4.079726435780095
0	-0.12649989047236027	-1.0817260949724357
0	-2.8273563026000748	-4.957781210752739
0	-2.7042720920476	-2.6265583373035017
0	-3.7976891958216368	-5.213784170538326
1	3.4794787611816513	3.676350507579574
0	0.6998348266424096	-0.09258117339980187
0	-0.8173753458271716	-2.488863898246317
1	0.11611851024637256	-0.7774276925841652
1	2.331123412840925	2.292481812508267
1	5.330961400412351	5.084025207916114
0	-3.39533800187986	-5.4502395340072525
1	-4.329152094485856	-6.218503861692127
1	2.0157414673544753	-0.8272336112601694
0	0.38926193138741183	-0.4459673348624584
1	1.7101197778510924	-0.24799399060649976
0	-3.5936695582276488	-5.545879638263611
1	1.4242217960876906	0.6259672598790434
0	-3.2752449829650043	-5.630021711928575
0	-3.1371554209862498	-5.611614666659193
1	4.544544537273592	4.949449274129484
0	-0.8169515525439501	-2.6133164337758585
0	-0.21455746588307056	-2.260536901997431
0	-3.339919886540093	-5.767566016661889
0	-0.3800829365580619	-0.2565897800077774
0	1.2358341062207765	0.23488706245450386
0	1.7698223346772322	1.7333576522355878
0	-3.4330048837348106	-5.5905796795259874
0	-4.9637334320756965	-6.2711240046346965
1	-3.4993761110238184	-5.194184952082856
0	-3.9221738663871704	-6.61622236757872
0	-5.065608497189324	-6.031419604605444
1	3.151756312359414	4.441328582957954
1	4.1428186688735344	5.160007219400922
0	-2.9368524568620074	-4.5014930125346595
0	-4.791931209551909	-5.93385369955997
1	3.3505982695514116	3.6647642217594396
1	-1.711003571549481	-3.423526305781781
1	3.7985845717060203	6.2574569817880015
1	-0.31717114415956066	-1.7718334668963136
0	-2.82821793033349	-5.380046950687337
1	-0.3852266166740529	-1.1396345619532893
0	-0.9542327449335432	-2.3821124929558954
0	-1.251938628298672	-1.5199105221187943
1	3.9923494158550556	3.821666346131164
0	-2.3775316117553906	-3.8263691286659736
0	-2.584722520153334	-3.8743054014496825
1	4.370507612747677	4.780085893022123
0	-3.037372633761032	-5.580386910318667
1	-0.21270987546092857	-1.3871038413571974
0	-1.479333503781984	-3.3541472148368445
0	-3.4030454489894133	-5.768993787330203
1	1.6606802442233748	2.1009765854032074
1	0.6897959031875531	0.9524065939241845
0	1.335222896165954	3.5955312948484552
1	3.987684822170001	3.7749700202775767
0	-2.506554671497076	-3.897878661852644
0	0.060337467144384455	-1.766259038165565
0	-3.914151508031159	-5.844857339826853
0	-4.193158572201411	-5.969899104824031
0	-3.995840960624261	-6.002531945072071
1	3.773441220488853	2.447507675665691
0	-4.844971211728189	-6.222736968616939
1	1.6666472185804024	2.3072470739431536
1	4.86343746891817	4.6133644162516205
0	-0.7475269152899087	-0.5806081798089523
0	-2.9291369331506325	-4.71636507941087
0	1.4966412653273249	2.174084706116262
1	5.814431959658934	6.251171827719085
0	-3.531307287909001	-5.699512086072356
1	-1.8219029603757908	-3.487957842854058
1	3.346854897148755	3.1156456440857734
1	3.399288720205655	4.320991637401059
0	-2.5483049710706314	-3.308616537151549
0	0.296650467595487	-0.20573165707042898
0	-3.236170254962651	-5.308309013061824
1	3.4120545751011773	3.4312414278153622
0	-2.0886592584993613	-2.851937937252644
0	-4.508581120231274	-6.187162841683683
0	-1.6504345309388266	-2.5623453151199738
0	-3.755195346341814	-4.901158044692763
0	0.14486365442965954	-0.8171437171255934
0	0.38352756360509943	-0.868576317893982
0	-0.866460763481416	-3.1170312445488833
1	3.593618251396089	3.9411382135447517
1	1.9027556310406908	0.6657975067475533
0	-5.014583584989592	-6.3101666789012105
1	1.7816772231896227	1.0726688232512416
0	-3.2005934503252758	-5.293401378858156
0	-0.5676613481774155	-1.4107621744142258
0	-3.0018279661845564	-5.218849140910951
1	0.10617585835356218	0.4981396857925764
1	0.27377303489830035	-1.0665435238029402
0	-1.1704910499755252	-1.7021268535127776
1	4.296173879327935	3.8736621103532185
1	0.42849892233365594	-0.005196910154041247
1	0.8088363647877252	-0.03776022281217123
0	-2.295944295836618	-4.517617491792346
0	-3.3301668953762453	-5.030880589637686
1	1.2576736552161007	1.0086225696741515
1	2.9417937448530775	2.837760776582037
0	-4.225217622179911	-5.5362062967788415
0	-3.9107435379553683	-5.690695678509885
0	-3.338679301156756	-5.392080909746949
0	-0.6145433212713776	-0.9661037425218126
0	-3.099532288332987	-4.937598509976845
0	-3.4285531539868224	-5.568890256506809
1	2.3702087078376333	1.7199646683368155
0	0.0026983167048421543	-0.9825324493475914
0	0.952829952993744	-0.529809695479431
0	-1.033017891485548	-2.926955651019188
0	-4.33073823085877	-5.902027122233608
0	-2.6618621961223443	-4.8856721531695335
1	0.6464109399072245	-0.2406964510671355
0	-4.621977991415905	-5.6483498672378865
0	-4.0588243789700265	-6.182451146246195
0	-3.4660770569731487	-5.302273349698968
1	3.24449670418888	2.298306864229375
1	2.8187157616788396	2.8646069326794112
1	3.75864977753432	5.1617753788798835
0	-2.673916096955838	-4.601982593314043
1	2.8606387530388506	2.552459267027757
0	0.8991482411547085	-0.5067450598424821
0	-2.9965039976305716	-4.98559964308949
1	4.868031422940561	5.539974414583458
1	3.242332688481626	4.126236589181115
1	1.9200108257996138	1.45874038224573
0	-0.22366945793983553	-1.459718994111561
0	-3.980237905338709	-5.299033222621773
0	-3.1937633884425365	-5.413447499950457
1	2.6588999666391007	3.084770646349189
0	-1.2055016680891284	-2.852289024033343
1	4.5748395001425735	6.02260688056948
0	-0.6420478564058297	-0.8913422652909405
0	-3.213886900059885	-6.228629339162574
0	-3.1176797884036196	-5.22242065858325
1	2.573553691000135	2.1306781198191374
1	3.6752820682626743	2.914682236802472
0	-3.497557280741196	-6.004808695043698
0	-3.3212639713597474	-5.589586808150496
1	5.3370989614158155	5.825543127718494
0	-1.8496249101623279	-2.981579465567049
0	0.07390542168042934	-0.47141273118035454
1	2.359554967704068	1.8431687928007874
1	3.763677927453511	4.210518349530435
1	4.445779324636704	3.2134622392631105
0	-2.7642699130188304	-4.658484764707205
0	-2.9149305635730887	-4.776051350051576
0	0.09941935511180085	-1.6370225003326957
1	4.711992783112553	5.106983971088154
0	-0.14783659889957512	-2.2388918808641094
0	-2.639762077684856	-4.962097178438081
1	0.3066384696084268	-0.7328734021302847
0	-4.3875976960638	-5.949553262474057
1	-2.8073137811634243	-4.706362228933851
1	0.9581584846608356	1.112316997165114
0	-4.013383594562798	-5.910724283698292
1	5.386428720526493	5.942207055756839
1	4.652251957376002	5.179346119841606
0	-2.9117575283827586	-5.019299642430408
1	1.678049481241541	1.4731000563413814
0	-3.6367610678104114	-5.991622910852073
1	1.9030139674189948	2.1902050392543764
1	1.783241028278777	1.746124211117084
1	2.587323393590711	2.760720187788457
0	-2.015402612412305	-1.4371632134829917
0	-2.789212037781138	-5.203356433938482
1	2.4983186588687403	1.2875095556580907
0	-3.5966227274898315	-6.002786364535991
0	-3.8876269652033164	-5.888246863591363
0	-2.638600146144354	-3.61490057635166
0	-0.6061413813176588	-0.6814500244674614
1	0.8797487620595899	1.9780822970469
0	-3.2995250643820375	-5.7560320862315235
1	1.9986660859097545	1.3862089782585294
0	-0.9540267601508039	-2.566197282889801
1	2.25040357076929	2.4960340831582886
1	4.3286790104031985	5.917944022302614
1	4.955483509263391	5.981696752982394
1	0.9455544598880801	0.5464623547399257
0	-3.4347798157515887	-5.345317639695254
0	-3.1739348208508575	-4.713628511816965
0	-2.503984218956806	-4.16574347377473
0	-3.2070157983180843	-4.860068821526577
0	-2.808957879456062	-5.355826932688248
1	2.045341203149636	1.9808279598344023
1	4.85630601210189	4.943622472082152
1	-2.1532222080811563	-2.9612966698779486
0	-4.6223632827208565	-6.039678797971984
0	0.3531324750198119	-2.057830051592151
1	3.0135688450140847	2.2699272736138654
1	2.7532374600099576	2.7811753431293185
0	1.4395752698482436	0.3253654746543244
1	2.247963955657262	2.942540717876096
1	0.6576209335636861	-0.8742380535664992
1	3.452473172783532	3.056451963269197
0	-2.5668295907084238	-4.703073051736385
1	4.515053473244637	4.218020461907548
0	-1.5594315346425258	-3.156885086623566
0	-0.5145436206039395	-0.79983297728099
1	5.02223937502623	3.7405992057011965
0	-2.164826430636762	-3.24022166266545
1	3.2502103096894874	2.6841232703896005
0	-2.5540362199827644	-4.53852230888085
1	4.254394733697277	4.758616827217225
0	-1.04087767978984	-1.4232364397497135
1	4.312406649697361	4.9274784637592415
1	1.0297456604932598	0.06407472921318172
0	-2.569839017387426	-3.7135426250594326
1	1.4700193391847387	0.1928741386787044
0	-2.0977025449359394	-4.2181766922546
0	-5.012342805855198	-6.001379032944177
0	-4.444727391239435	-5.527983429524958
0	-2.233883196830752	-4.123774644816804
0	-1.567483417013042	-2.8662483518199915
0	-2.7532106346806606	-4.254243021411547
1	-0.6762230199150172	-0.028823321591913184
0	-5.228334086216228	-5.815708247485646
1	1.9516831910770323	3.323436058567562
1	0.5480246138574173	-0.689416845404437
1	3.995823123911852	3.8895134884756315
0	-1.8724299901961527	0.07741779781621658
0	-4.387861957296958	-5.7048705302440705
1	3.5968307652485003	4.894934682754107
0	-0.08023638423212792	0.8213620706299626
1	5.427408429514678	5.62574451627609
0	-3.781547372875881	-6.128635849720591
0	-2.9751062156150336	-3.9895516314127955
0	1.686588414717314	1.183915149470222
0	-4.821853900087849	-6.727158538450602
1	-4.022296465981414	-5.944165400547573
0	-2.5180827191479676	-4.650951298092016
1	5.099459436919579	6.246283917313189
0	-2.7763293102236366	-3.271755276592432
0	-2.2587809375236234	-4.126325269865178
1	2.0216519247911076	1.4191801005444866
0	-3.6913874289321225	-5.355813653259122
0	-1.2503720656128368	-2.0322826625243606
0	-2.830872097047968	-5.114200380260387
1	3.0206825388336553	1.6193551592136193
0	-2.2840507910720027	-5.569143555502674
0	-1.8263434049513743	-3.2330550519935484
0	-0.12818759755686596	0.7337367585864116
0	-5.157382101713863	-6.315783577840236
0	2.4171907840827327	2.124214276503844
0	-3.1867816229384793	-4.934543891712268
1	0.4320255466110104	-0.18635313536177744
0	-2.337225156647243	-3.9837413484101667
0	-3.2497705661149014	-4.592067392294812
0	-0.1565672008839646	-0.16231906712115338
1	1.8512357213802149	3.658883819037654
0	-1.5523750952478723	-2.3634243489322153
0	-2.63218360178199	-4.218860020825696
0	-3.90044417000482	-5.471546185624469
0	-0.885456221067232	-1.30095666484641
0	-1.8084227645388236	-3.6871014708123004
1	4.531267098821506	5.376123121433928
0	-4.028090340256445	-5.584028328390286
0	-3.392398980881027	-5.393914179215216
1	1.0063100857592135	0.855935345681398
0	-4.449933985600027	-6.241416419782759
1	0.8890947336136905	-0.4360152416494391
1	4.214560921518025	4.818278986670942
0	-1.841143855436351	-2.4566264580426673
0	-3.339492485716622	-5.393145754406016
1	1.4293532497549026	0.6102076960949294
0	-2.5713928410080227	-4.9303753277159155
0	0.1974115375258446	-1.5061515100012113
0	-3.4584661735391222	-5.206912996420397
0	1.2773719806548238	1.5322134129488292
0	-3.646285091929428	-5.434402734141686
1	5.284342835558012	5.398300381545458
0	-4.346204077425254	-5.631259969719697
1	2.091751495236877	1.8116313815181733
1	4.495422178000536	5.625837101459479
0	-3.367962158015349	-5.365824399542443
0	-1.7213213542961168	-3.146633832136968
1	1.394945566848256	1.8450885159215935
0	-0.8065906719792046	-2.8739806596357806
0	-4.364299954503384	-6.231426284127925
0	-2.663510836562611	-4.5156697195544435
0	-0.44578517457207084	-1.3630375581074645
0	-0.29119217716351903	-1.5416859912888352
0	-2.5748938514897097	-4.956032993380809
0	3.790537390611167	4.35296971065084
0	-4.125479878676957	-5.458087886427488
0	-2.1777812287536924	-4.193190660386392
0	-1.9045134415894023	-3.0667303129831405
1	4.19575559221578	4.17649462704577
0	-1.6792813286731174	-2.7756326726136544
1	3.453216600146983	4.8144077696953085
0	-2.884946408865438	-4.815108610968399
0	-1.4433359195155337	-1.8351500447159181
0	-4.19714382874166	-5.622315750414513
1	5.123815882030762	6.463882278434202
0	-4.088711906477333	-4.725361867662788
1	2.784457237676267	2.466821908956393
0	-2.12458526799126	-3.982402381754879
0	-2.9267401245840623	-4.763850847398507
1	5.008057396499353	5.366156676393009
1	3.663958795524516	3.6934526340566967
0	-4.793318963281048	-6.064078803776819
0	-3.5307023403113753	-5.550069334239329
0	0.317797234814712	-1.144793335087521
1	2.154301338371752	2.765182104452515
0	-1.9635306618160686	-3.2035807895673036
1	2.5491939655056646	3.466751998840061
0	0.4152738744202501	-1.2660184455527794
0	-2.452783513566422	-3.3759171447623952
0	-3.4148318246566016	-6.070063424938764
0	-3.2658987409391713	-5.283109921475395
0	-2.5856582897252363	-3.8376502106288064
0	-3.793710974697321	-5.473401305206224
1	3.936509586922759	2.6173075347029715
1	1.3485550053161062	1.643811599015749
1	4.204516437492869	1.5458719328021842
0	-1.1808208653901378	-3.5163991778960915
0	-2.624773369548788	-3.0543991240507467
0	-3.5520967979322218	-5.476752624176613
1	2.567114263148925	2.8991276486630317
1	-0.15567192059750798	-1.233263187477565
1	3.6194978603412356	4.082394536707753
1	-0.7034769982233234	-0.9327171482253596
0	-2.693699249227884	-3.8651906829762233
1	-0.8292982499215895	0.12362092720974857
1	-0.8994063653602494	-2.6785006033102574
1	2.8323319167513317	2.805888421793686
